image,n_gt,dr,miss,dup,cm_mean
202012117003463_jpg.rf.0jxuAx9DqK3MuLNqEsKV.jpg,2,1.0,0,0,0.92539843916893
202102179152860_jpg.rf.SR6UpCnkqtsz3sDYYMY9.jpg,4,0.5,2,0,0.3371365536004305
202102179155180_jpg.rf.826yWVJ35QykR4RrTlZD.jpg,1,1.0,0,0,0.9407979249954224
202102179161742_jpg.rf.Xm0Ye5i4jhrAQZjlPziB.jpg,1,1.0,0,0,0.9518178701400757
202102179168359_jpg.rf.JPNqX0WJjWu0CaaDAJ0j.jpg,2,0.5,1,0,0.48904572147876024
202102179172095_jpg.rf.8X8Or3tN3Ve2XUHLsExj.jpg,3,0.6666666865348816,1,0,0.6289602587154756
202103190329292_jpg.rf.RT0UHVQBzQarDvHMk7aP.jpg,1,1.0,0,0,0.9278932809829712
202103190329782_jpg.rf.MyJaeNdadLEIhKZICcL4.jpg,2,0.5,1,0,0.3935888782143593
202103190333991_jpg.rf.D92w3ZYDjJZxyhO2ZqdA.jpg,1,1.0,0,0,0.9605849385261536
202103190333993_jpg.rf.wJkbdWwh9hqsDzWgCe6r.jpg,1,1.0,0,0,0.9652655124664307
202103190333994_jpg.rf.tfIuxqxEmQv3bLAdQpr3.jpg,1,1.0,0,0,0.9355491995811462
202103190333999_jpg.rf.ncyhpYHA7OIbdqWOJK3W.jpg,1,1.0,0,0,0.9428279399871826
202103190341597_jpg.rf.sugxrwYfZlQxYq7AP18f.jpg,1,1.0,0,0,0.9208375215530396
202103190347234_jpg.rf.LVKg5g3YhCVbw3EmExuy.jpg,2,1.0,0,0,0.9191790223121643
202103190347603_jpg.rf.mEKioKuEJtLr7CpKjnLk.jpg,1,1.0,0,0,0.9468459486961365
202104071064186_jpg.rf.zqU6TE3CRp8pGxmLNvw9.jpg,1,1.0,0,0,0.7231954336166382
202104071074832_jpg.rf.tQL17FJ2lCvhwQLpl3Us.jpg,1,1.0,0,0,0.8916875720024109
202104071098662_jpg.rf.IucOucAQxSp5CKYW19Gv.jpg,1,1.0,0,0,0.9498302340507507
202104071099817_jpg.rf.LQGNDOnmr8gGOtFEglZ5.jpg,1,1.0,0,0,0.9532099962234497
202104071100235_jpg.rf.qOvpVjfe85RVrjEN4Xov.jpg,1,1.0,0,0,0.9539551734924316
202104091169975_jpg.rf.iZlAyb3OWvCkENRQImng.jpg,2,0.5,1,0,0.9161266684532166
202104091171398_jpg.rf.FndvsKlppgM6EnumPbok.jpg,1,1.0,0,0,0.9560840725898743
202104091171569_jpg.rf.smngu7dqFmIRQ241a0hX.jpg,1,1.0,0,0,0.940889298915863
202104091185516_jpg.rf.FVbAcO0n6W7cARVmlBYp.jpg,1,1.0,0,0,0.9625140428543091
202104091187351_jpg.rf.ZHmWibbj93jc4agcJ1SI.jpg,2,1.0,0,0,0.8813420534133911
202104111224738_jpg.rf.p13hv68uNYNclPkQtVOb.jpg,2,0.5,1,0,0.4816641043871641
202104111224745_jpg.rf.ypDP4xRZLnIPGNWU5fLT.jpg,1,1.0,0,0,0.9122875928878784
202104111224746_jpg.rf.NnVI8sWYQC8jjj2zB5TV.jpg,1,1.0,0,0,0.9612612128257751
202104111224752_jpg.rf.iFJsrYTbL5WD948iEi3I.jpg,3,0.6666666865348816,1,0,0.9321599900722504
202104111242784_jpg.rf.PcgAPR14Ho7mCuaxvYna.jpg,1,1.0,0,0,0.6496655344963074
202104121258726_jpg.rf.BJbLlwt8olIRXeu27hWw.jpg,1,1.0,0,0,0.7398722767829895
202104121259531_jpg.rf.8p5YaVCKC4e1AGBUXOeY.jpg,1,1.0,0,0,0.96213299036026
202104121264211_jpg.rf.bPLZM5bHJvHij2pCmSps.jpg,2,1.0,0,0,0.8314693868160248
202104121268333_jpg.rf.dr7e7oY1VWx54v9bFj5I.jpg,1,1.0,0,0,0.901556670665741
202104121270245_jpg.rf.Kwmz367rawZxAC3XvIvS.jpg,1,2.0,0,1,0.058391183614730835
202104141335165_jpg.rf.pqnIjSm7mMqD3hSZXlhg.jpg,1,1.0,0,0,0.9590712785720825
202104141335170_jpg.rf.i7bk0f0ucP9H7Lc3MpUF.jpg,1,1.0,0,0,0.9572131633758545
202104141335173_jpg.rf.Kzr7OhT17cyxkKqGznqG.jpg,1,1.0,0,0,0.9519463777542114
202104141335281_jpg.rf.0nG1MNoWnIeiAKAgisds.jpg,4,0.5,2,0,0.2691299689322477
202104141335282_jpg.rf.DteOqKmlWaeghV3sQ68B.jpg,4,0.5,2,0,0.41979903186438605
202104141335304_jpg.rf.3SX9aiqHw5NqRifQpkfy.jpg,1,1.0,0,0,0.9562855958938599
202104141345532_jpg.rf.UofQyPG6Z5JoaTCiDTbF.jpg,1,1.0,0,0,0.9534714818000793
202104141353836_jpg.rf.bJ7stKzQhUZTRjEubODh.jpg,1,1.0,0,0,0.9444847106933594
202104141362178_jpg.rf.nXzpLmazNv8ln5ucPByO.jpg,1,1.0,0,0,0.7678288221359253
202104161432578_jpg.rf.y8Vto6hg9MvOW5sdHNRI.jpg,1,1.0,0,0,0.9447929263114929
202104161433145_jpg.rf.MfaiarQ7xV6KO3D1OoR5.jpg,2,0.5,1,0,0.5274021923542023
202104161434627_jpg.rf.yqQRIL5xbn5XIHR48xHh.jpg,1,1.0,0,0,0.9397338032722473
202104161438831_jpg.rf.RIHBUHqMclMqnVFtu2vG.jpg,4,0.75,1,0,0.6679992973804474
202104161459316_jpg.rf.f0hMppVOc7G2qOsEx2Q3.jpg,1,1.0,0,0,0.9513717293739319
202104191536509_jpg.rf.IKJIBEIrNSkUgNzcvFhE.jpg,1,1.0,0,0,0.9357473254203796
202104191536509_jpg.rf.VHESV3jQpJOt8xfGQLAy.jpg,1,1.0,0,0,0.9358378648757935
202104191559129_jpg.rf.oNA09pitYncIWB5fvb3D.jpg,2,1.0,0,0,0.8662890195846558
202104191560405_jpg.rf.7xztvjfyt1UdITEpBAl2.jpg,1,1.0,0,0,0.966001570224762
202104191566023_jpg.rf.8ejUalPK2mLVesoKQhH3.jpg,1,1.0,0,0,0.952704131603241
202104201585510_jpg.rf.0Ij3dpB4e0jWQ3ay8hYD.jpg,1,1.0,0,0,0.9400995969772339
202104201601259_jpg.rf.gMjTMozn6qKc3RJhsHGo.jpg,1,1.0,0,0,0.9564892053604126
202104201604290_jpg.rf.rLaaOq3g4YauMFEJZEta.jpg,1,1.0,0,0,0.947253942489624
202104201604579_jpg.rf.0A9YbNbQs5wwb97F1u4C.jpg,1,1.0,0,0,0.9552933573722839
bak-2Btruk-2Bwarna-2Bkuning-2Bmerah-1_jpg.rf.ul3RLYcG3syaReQONs1x.jpg,1,1.0,0,0,0.9378139972686768
bak-2Btruk-2Bwarna-2Bkuning-2Bmerah-3_jpg.rf.gwKMQ2XzaP9fFuUfZ2ik.jpg,1,1.0,0,0,0.9302903413772583
bak-2Btruk-2Bwarna-2Bkuning-2Bmerah-4_jpg.rf.YeMdGarwQ8RYjY4ifkbP.jpg,2,1.0,0,0,0.7449089288711548
Bus-Damri-1_jpg.rf.gm5kTdkPqNvN3EkT6AuO.jpg,1,1.0,0,0,0.9557319283485413
Bus-Damri-2_jpg.rf.55yYIy8dsbwrsmA8Q3Gp.jpg,3,1.0,0,0,0.8472062349319458
Bus-Damri-3_jpg.rf.wrzhOvfFFUcLXQBj2ODh.jpg,1,1.0,0,0,0.9465979933738708
Bus-Damri-4_jpg.rf.Us3mR0EfPuG114bBtose.jpg,2,1.0,0,0,0.6214023381471634
Bus-Damri-6_jpg.rf.CkhPfbNIsEkG6Ctg4vCx.jpg,5,0.6000000238418579,2,0,0.5777804208337329
cutting-sticker-truck-canter-kuning-3_jpg.rf.FMTwSASC7trUedgx75GH.jpg,1,1.0,0,0,0.6682834625244141
cutting-sticker-truck-canter-kuning-4_jpg.rf.fZoJqCj7PCLjSYFraxn1.jpg,1,1.0,0,0,0.9563226103782654
damri-airport-bus-gambir-01_jpg.rf.KpQ3EVhU9rTZTdFpw9yD.jpg,12,0.9166666865348816,2,1,0.6523667235266079
Damri-Royal-Class-71_jpg.rf.hxJDjVsX6bAb07WrrSCP.jpg,6,0.5,3,0,0.4339013735534536
frame_000000_png.rf.HCsOaIhR01tt5lXkGjmr.png,12,1.0,1,1,0.7275384872918949
frame_000108_png.rf.Lz3L2Folzs40RNKc1c2n.png,10,1.100000023841858,0,1,0.6910837292671204
frame_000216_png.rf.Oa84EJoLxNktGvTdDiJv.png,13,0.7692307829856873,4,1,0.47615451307501644
frame_000324_png.rf.XKujjsXqsc6h3sQhEpSc.png,8,0.625,3,0,0.5573087427765131
frame_000540_png.rf.o5DDcuPFSLStXSog2jmM.png,20,1.0,2,2,0.6282726228237152
frame_000648_png.rf.6JddQS4Ve6GTRsreDh3V.png,12,0.8333333134651184,3,1,0.616549018144724
frame_000756_png.rf.Bpyve76xfXXapleBwmvl.png,9,0.7777777910232544,2,0,0.7024079440678987
frame_000972_png.rf.QQzGOoYAW7O42N8Ci1MK.png,4,1.0,0,0,0.595507450401783
frame_001188_png.rf.6c87dAZWweniUTD5nklJ.png,4,1.0,0,0,0.9557087570428848
frame_001296_png.rf.PoPK7UpUiA9E8gGPE62k.png,6,1.1666666269302368,0,1,0.769013856848081
frame_001404_png.rf.41v6GpW9HkBYg19SKoqV.png,4,1.25,0,1,0.6011916473507881
frame_001512_png.rf.aDcA0scqlYXH6HKi1yTL.png,10,1.0,1,1,0.6657994393259287
frame_001728_png.rf.4EFiMDEcAHfNocojsJVP.png,12,0.8333333134651184,2,0,0.6567638330161572
frame_002052_png.rf.6iQ7YtcHog1Rhe3i1J3D.png,14,1.1428571939468384,0,2,0.7314600093024117
frame_002160_png.rf.avpfLRlWCkXHdE4AIMZn.png,15,0.800000011920929,3,0,0.6664691021976371
frame_002592_png.rf.XBIVNQTWDXLriRf70TT4.png,14,0.8571428656578064,2,0,0.7222505802554744
frame_003348_png.rf.FlDsjWXLvJ3q1GS8xeqo.png,10,0.800000011920929,2,0,0.6293252252042294
frame_003564_png.rf.Zy0vT3jvvzwj86mOaMHS.png,10,1.0,2,2,0.6739582686374584
frame_003672_png.rf.aKpTz9bJn4xDPlS5Q78n.png,7,0.5714285969734192,3,0,0.47771811433735173
frame_003780_png.rf.pMSOQBYB7d40oRUOvqQg.png,9,0.8888888955116272,1,0,0.7424822134327971
frame_003996_png.rf.leh1xBix7xYZq6cpkbhD.png,7,1.2857142686843872,0,2,0.6993460953235626
frame_004104_png.rf.sMkoVf4JAEQkr5YRnh3F.png,7,1.0,0,0,0.660133787563869
frame_004536_png.rf.LciCyBmiK0O3wfp7ML4c.png,13,1.0,2,2,0.5727830518466922
frame_004644_png.rf.3rYqND1IYToE4oeuv3p3.png,13,1.0,1,1,0.606883958768986
frame_004752_png.rf.cDzYEXQMGpzZGH48jQCI.png,12,1.1666666269302368,0,2,0.7243386233846346
frame_004968_png.rf.9ZBhRtpLhi5ShMS8jQkA.png,7,1.0,1,1,0.6204138562773421
frame_005292_png.rf.oiWCrC2j3lwwL4xigYup.png,7,1.0,0,0,0.8616543582507542
gol3_10_jpg.rf.Wff213Nm1Y36wKpqYFdI.jpg,1,1.0,0,0,0.9278247356414795
gol3_12_jpg.rf.Elb3dV8dXqJUvPHRyvOG.jpg,1,1.0,0,0,0.9427915811538696
gol3_13_jpg.rf.EUw4y3CrsU878zH50Nbp.jpg,1,1.0,0,0,0.9610995650291443
gol3_14_jpg.rf.Gw6jCZaUQZtNeq6DeYNe.jpg,1,1.0,0,0,0.9571782350540161
gol3_16_jpg.rf.uNrqUoppmF2Jkpt78Lam.jpg,1,1.0,0,0,0.8132675290107727
gol3_17_jpg.rf.L8KC87Pbvg0t4kmGLv9b.jpg,1,1.0,0,0,0.5026616454124451
gol3_18_jpg.rf.x6sXfWvcTvpCueXjS1Ux.jpg,1,1.0,0,0,0.9482564926147461
gol3_19_jpg.rf.iLY7QXuU5RHFkr05q4h3.jpg,2,0.5,1,0,0.47714684647507966
gol3_1_jpg.rf.BlTDS3Afhc5fhlJJjAn6.jpg,1,1.0,0,0,0.9589799642562866
gol3_20_jpg.rf.ZOHsJHWR03xo24yx2sw3.jpg,1,1.0,0,0,0.9677374362945557
gol3_22_jpg.rf.WbY88wJCaGBx54lAL4rv.jpg,1,1.0,0,0,0.9637078642845154
gol3_23_jpg.rf.ZjNPBxm0ChJQlhSj9AKO.jpg,1,1.0,0,0,0.943105161190033
gol3_24_jpg.rf.nAd7Hp22iWX05BXpiRZp.jpg,1,1.0,0,0,0.8252238035202026
gol3_25_jpg.rf.pv1J54QliXYpGzIHcjKO.jpg,1,1.0,0,0,0.9501288533210754
gol3_26_jpg.rf.rQkMGEQx4mWrjI3f9m7F.jpg,1,1.0,0,0,0.9356693029403687
gol3_3_jpg.rf.y3AapdFApIDXyyrKQKFk.jpg,2,1.0,1,1,0.05141636505140923
gol3_4_jpg.rf.3C7ydLSI3451w2IRbkrY.jpg,1,1.0,0,0,0.8442100286483765
gol3_6_jpg.rf.cgrG90Qo8n4BYw3yyuG9.jpg,1,1.0,0,0,0.9720772504806519
gol4_10_jpg.rf.K94f7fV20YKgCbCFsHds.jpg,1,1.0,0,0,0.9649277329444885
gol4_11_jpg.rf.wzFGmgvnB4kpkCrH95WC.jpg,1,1.0,0,0,0.9547917246818542
gol4_12_jpg.rf.t5vohLCFjkaFfxCT9ZwV.jpg,1,1.0,0,0,0.9234153032302856
gol4_13_jpg.rf.dO6vDahW2HIXd3laT1bD.jpg,1,1.0,0,0,0.9438972473144531
gol4_14_jpg.rf.qQ3xSXTO2zk9EWgYwGeS.jpg,1,1.0,0,0,0.8116674423217773
gol4_15_jpg.rf.8zwSCLP0K6Uy5CcMllgX.jpg,1,1.0,0,0,0.9479880928993225
gol4_16_jpg.rf.cxIuE3ej5g6j0SPzjmBX.jpg,1,1.0,0,0,0.7594412565231323
gol4_1_jpg.rf.OQZytCSV5xAim9oUrW1j.jpg,2,1.0,0,0,0.580221638083458
gol4_2_jpg.rf.IOzTG9InsjWhhCzMw2WQ.jpg,1,1.0,0,0,0.9518284797668457
gol4_3_jpg.rf.isdTfKihT4QL8ljoyLu2.jpg,1,1.0,0,0,0.9503347277641296
gol4_6_jpg.rf.vpXqYchUflB3KqvhjDek.jpg,1,1.0,0,0,0.9403665661811829
gol4_7_jpg.rf.b5i1F3mmz5z6oPwGRRxm.jpg,1,1.0,0,0,0.9446474313735962
gol4_8_jpg.rf.Pdi3GePz0tFPdV2biMzu.jpg,1,1.0,0,0,0.9496922492980957
gol4_9_jpg.rf.8HgJqCbnb2iBuUfD1v0t.jpg,1,1.0,0,0,0.9496161341667175
hqdefault-1_jpg.rf.nVI3OO3t45dZCSg1NxrU.jpg,1,1.0,0,0,0.9167137145996094
hqdefault-2_jpg.rf.72U7QSPjzsV7qW7nUr6S.jpg,1,1.0,0,0,0.957709550857544
hqdefault-3_jpg.rf.a7IZcF74H8rV6LzLVbbP.jpg,2,1.0,0,0,0.8238419890403748
hqdefault-3_jpg.rf.K9qyTCKqOkStU3hCaiWD.jpg,1,1.0,0,0,0.9426898956298828
hqdefault-4_jpg.rf.40L9whNUUXhfg5PHS4OG.jpg,2,1.0,0,0,0.8189035952091217
hqdefault-4_jpg.rf.9qirXETxNRUyitHT86ZN.jpg,1,0.0,1,0,0.0003891289234161377
hqdefault-6_jpg.rf.IOttvL7nuG6Bvaa4Yhqp.jpg,1,1.0,0,0,0.9290937185287476
IMG-0086_jpg.rf.gjCcTQqn54CM13R6czK4.jpg,1,1.0,0,0,0.9534483551979065
IMG_0013_jpg.rf.qzHnA16jSNuCVrOCKgAK.jpg,1,1.0,0,0,0.9034825563430786
IMG_0111_jpg.rf.ObHNb6ec1dX15FO7LVHb.jpg,1,1.0,0,0,0.9649336934089661
IMG_1166_jpg.rf.bcisv9Jz37jhqjBepTos.jpg,1,1.0,0,0,0.958358645439148
IMG_5063_jpg.rf.oiswi2dhWpR3CpHFE9PP.jpg,3,1.0,0,0,0.9038381377855936
IMG_5455-1_jpg.rf.L5CPMLJYqcbdr9kpveGT.jpg,1,1.0,0,0,0.9025861024856567
IMG_5455-2_jpg.rf.9ONGNci8v0KQrLDqmktI.jpg,1,1.0,0,0,0.846787691116333
IMG_5456_jpg.rf.ofxeLiFuGMXe4NPPsdED.jpg,1,1.0,0,0,0.6680411100387573
IMG_5457_jpg.rf.l2eN4fhdP2WVTktxEBXB.jpg,1,1.0,0,0,0.4222133159637451
maxresdefault-12_jpg.rf.rvHZ58shiexRZkzYcNVT.jpg,1,1.0,0,0,0.9162557125091553
maxresdefault-1_jpg.rf.iXGnMaA75VBuMKY8On20.jpg,6,0.3333333432674408,4,0,0.2879788560482363
maxresdefault-25_jpg.rf.eejUYKYvWRWbxxVjt4E2.jpg,1,1.0,0,0,0.9330252408981323
maxresdefault-3_jpg.rf.KnLdwEzsdyaEOixXXc9f.jpg,2,1.0,0,0,0.681227371096611
maxresdefault-4_jpg.rf.YJnamVzH7jFBMvy81PS5.jpg,1,2.0,0,1,0.06838500499725342
maxresdefault-9_jpg.rf.dFiC7NY3NlkxNqWxzYOI.jpg,1,1.0,0,0,0.7176246643066406
maxresdefault_jpg.rf.tdup6MA6CTli2Gk7h7k3.jpg,1,1.0,0,0,0.9313576817512512
night-traffic-13_mp4-0000_jpg.rf.Kypxs8OaUMf4kcnbYscO.jpg,13,1.1538461446762085,1,3,0.6004177303268359
night-traffic-13_mp4-0001_jpg.rf.SowzM5A1LlhgxylkUYPH.jpg,14,0.6428571343421936,5,0,0.5170772214021001
night-traffic-13_mp4-0002_jpg.rf.lMor2gfPCvD4wMohCfjP.jpg,13,0.692307710647583,4,0,0.553933058722088
night-traffic-13_mp4-0003_jpg.rf.ei5J2JAD1VfqgGQEmhui.jpg,14,0.7857142686843872,3,0,0.6336213139002211
night-traffic-13_mp4-0004_jpg.rf.AWx3GqFQ36ursACQc0vJ.jpg,15,0.6666666865348816,6,1,0.5366908295462574
night-traffic-13_mp4-0005_jpg.rf.d9YxIml0pUr4Lbr8s2Xz.jpg,15,0.6666666865348816,5,0,0.6141638862068898
night-traffic-13_mp4-0006_jpg.rf.V9GjmnyBUYZVK2BiqNRT.jpg,15,0.7333333492279053,5,1,0.5088976180580046
night-traffic-13_mp4-0007_jpg.rf.zuUsxUE5SA3CuoUcOXMX.jpg,15,0.800000011920929,4,1,0.42874955602019327
night-traffic-13_mp4-0008_jpg.rf.QeSzkKj9p7mtKYpgXj2u.jpg,13,0.692307710647583,4,0,0.5395846862229519
night-traffic-13_mp4-0009_jpg.rf.RWAhr4hWTHuk5xrgWZ7J.jpg,19,0.7368420958518982,5,0,0.6108183649161624
night-traffic-13_mp4-0010_jpg.rf.ZUCAaCZSWbWCinDj9cMK.jpg,15,0.8666666746139526,2,0,0.6514061895509561
night-traffic-13_mp4-0011_jpg.rf.uHAnFs9deS6DATE0gIlw.jpg,19,0.6315789222717285,7,0,0.5654108334770974
night-traffic-13_mp4-0012_jpg.rf.FOXr7NU3tIA6mnHGB6Rm.jpg,19,0.6842105388641357,6,0,0.6014272815728974
night-traffic-13_mp4-0013_jpg.rf.B6aX9vC8cF9yhUJSpBpq.jpg,19,0.8421052694320679,5,2,0.4868361973448804
night-traffic-13_mp4-0014_jpg.rf.Q7OCiaDM203pDfxNrO0s.jpg,19,0.9473684430122375,3,2,0.6430730383941218
night-traffic-13_mp4-0015_jpg.rf.MKGW2KxDFFeM5UxZSmcC.jpg,22,0.9090909361839294,2,0,0.6966211904178966
night-traffic-13_mp4-0016_jpg.rf.DbcNNvvjzvhX1lAHLDLC.jpg,17,1.058823585510254,0,1,0.7543893070781932
night-traffic-13_mp4-0017_jpg.rf.d1EQNg18J81iFI8aCAGg.jpg,21,0.8571428656578064,3,0,0.5582812222031256
night-traffic-13_mp4-0018_jpg.rf.gmQrSrNExUlTAQTtWwza.jpg,21,0.761904776096344,5,0,0.5654530720009158
night-traffic-13_mp4-0019_jpg.rf.HEYwT144CcnBX1u8wtaW.jpg,19,0.7368420958518982,5,0,0.592316462399645
night-traffic-13_mp4-0020_jpg.rf.NxPRfRpAo3gRST2k7EcC.jpg,18,0.8333333134651184,3,0,0.650363277255868
night-traffic-13_mp4-0021_jpg.rf.0L0D8VIV4vWUaqgJHGDl.jpg,17,0.8823529481887817,3,1,0.5650674109621083
night-traffic-13_mp4-0022_jpg.rf.QvwtPnMMYOzVR2mu2MEz.jpg,17,0.529411792755127,8,0,0.34114429612150965
night-traffic-13_mp4-0023_jpg.rf.2olI6pWdBzUebS5SPqMb.jpg,17,0.47058823704719543,9,0,0.3490223399746944
night-traffic-13_mp4-0024_jpg.rf.Ly6HqaPTVKsm1Ig5nEF1.jpg,18,0.4444444477558136,10,0,0.3545614207832841
night-traffic-13_mp4-0025_jpg.rf.lqTndbrw0r6T7c2UbdGr.jpg,11,0.6363636255264282,4,0,0.528027630497077
night-traffic-13_mp4-0026_jpg.rf.tzyAD8XNFRXFfntFdI4H.jpg,11,0.8181818127632141,2,0,0.6275432867617134
night-traffic-13_mp4-0027_jpg.rf.Q9MkflzmSUBs0CWhjxrC.jpg,11,0.7272727489471436,3,0,0.5679566725972108
night-traffic-13_mp4-0028_jpg.rf.NvrTQbbpzJPXUhnvUOrR.jpg,12,0.6666666865348816,5,1,0.5010527184305829
night-traffic-13_mp4-0029_jpg.rf.Rp8KdaNYipMB6F7u1Sln.jpg,13,0.5384615659713745,7,1,0.41201454312117264
night-traffic-13_mp4-0031_jpg.rf.SWWroTlcz8WT7vuwqvFy.jpg,12,0.75,4,1,0.5795120317488909
night-traffic-13_mp4-0032_jpg.rf.cPQ7ZZqlYYZFQTVOHmZG.jpg,12,0.8333333134651184,3,1,0.5715708843587587
night-traffic-13_mp4-0033_jpg.rf.vX8g6TaGzDXW6lKYrR8c.jpg,11,1.0,1,1,0.6497834392569282
night-traffic-5_mp4-0000_jpg.rf.L45NHd3H11YiaKW2oAG7.jpg,5,0.6000000238418579,2,0,0.3938944277979317
night-traffic-5_mp4-0001_jpg.rf.4EsTpmphhB02ON02Noqz.jpg,14,0.8571428656578064,2,0,0.568851410816673
night-traffic-5_mp4-0002_jpg.rf.FiY5T9MAf2s0UUmv3sm3.jpg,10,0.800000011920929,2,0,0.6807342864986923
night-traffic-5_mp4-0003_jpg.rf.YmR76XSao4KlZOLfRUSn.jpg,6,0.6666666865348816,2,0,0.5527832418680191
night-traffic-5_mp4-0004_jpg.rf.VDOTmwlkZCmGCGIgv4ZP.jpg,6,1.3333333730697632,0,2,0.7352861066659292
night-traffic-5_mp4-0005_jpg.rf.v7J2eXGILKdIoSOuUbUj.jpg,5,0.800000011920929,1,0,0.6535685241222382
night-traffic-5_mp4-0006_jpg.rf.CVTRgLfjZccrrE2cNcul.jpg,5,0.4000000059604645,3,0,0.4270908921491355
night-traffic-5_mp4-0007_jpg.rf.muDqhdHyb3rYZ0FnVtzo.jpg,10,0.4000000059604645,6,0,0.32280618080403656
night-traffic-5_mp4-0008_jpg.rf.UQEVDJsZpuoBDJner9Sj.jpg,10,1.100000023841858,0,1,0.526997122168541
night-traffic-5_mp4-0009_jpg.rf.XPLeMNYndg3E6ekbFALX.jpg,11,0.7272727489471436,3,0,0.5896193125094711
night-traffic-5_mp4-0010_jpg.rf.qHKJsYcFytif7gcpzwzL.jpg,8,0.375,5,0,0.3445795797433675
night-traffic-5_mp4-0011_jpg.rf.YRdTmKdWKNq5BBJVbH3Z.jpg,10,0.4000000059604645,6,0,0.26624959696912104
night-traffic-5_mp4-0012_jpg.rf.XFpys4y9TaJPLyC1PB1N.jpg,9,0.5555555820465088,4,0,0.300762359568681
night-traffic-5_mp4-0013_jpg.rf.Ha2eDwt60XHHhWoiODxr.jpg,10,0.6000000238418579,4,0,0.4757560513455246
night-traffic-5_mp4-0014_jpg.rf.xdlJjkgjeKduLSpBoAa0.jpg,12,0.8333333134651184,3,1,0.54289397985364
night-traffic-5_mp4-0015_jpg.rf.1aTyuPtXCpm2ERsRcjJh.jpg,11,1.0,1,1,0.7137226909399033
night-traffic-5_mp4-0017_jpg.rf.9ZdK0DG6p0s8M1HWnhfl.jpg,8,1.0,1,1,0.5718160606484162
night-traffic-5_mp4-0018_jpg.rf.ANSdbYPtxxf3CclecKka.jpg,7,0.7142857313156128,3,1,0.3841645435563156
night-traffic-5_mp4-0020_jpg.rf.XEfmCHnSHJawcxV5khVo.jpg,10,0.5,5,0,0.36459163889521734
night-traffic-5_mp4-0021_jpg.rf.KQeB6zgKKbSREKaOeiYg.jpg,7,0.8571428656578064,1,0,0.4682616261499269
night-traffic-5_mp4-0022_jpg.rf.4UXeZSqoUhixFud9AdKN.jpg,13,0.8461538553237915,3,1,0.6682315935128523
night-traffic-5_mp4-0023_jpg.rf.iqMnabsXhlBG7Rlmp0nt.jpg,6,0.8333333134651184,1,0,0.4864883304884036
night-traffic-5_mp4-0025_jpg.rf.OLUkYXzkG56AWwp17oRU.jpg,7,0.4285714328289032,4,0,0.41025199381900684
night-traffic-5_mp4-0026_jpg.rf.yUxE84FYDEXnrt0QEgos.jpg,9,0.8888888955116272,1,0,0.771521084010601
night-traffic-5_mp4-0027_jpg.rf.ci3L3rHwuqNmKfS8gbcr.jpg,15,0.800000011920929,4,1,0.5264376855921
night-traffic-5_mp4-0028_jpg.rf.WiS4loX9lB4ekbsgjqZ9.jpg,18,0.7777777910232544,4,0,0.7045696757268161
